frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
643,129.00859260559082,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,253.597552542262,
643,129.00859260559082,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,538.4006775888537,
643,129.00859260559082,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,288.03424578727737,
644,129.20682787895203,-100,center_of_mass,-1,845.6783172230662,589.5677746431327,0.2362624061970465,1.0,153.42096809896367,510.39649414810117,17803.939527493174,0.3748697720751667,5.0,,
644,129.20682787895203,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1003.9220793513794,
644,129.20682787895203,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,745.2401451358536,
644,129.20682787895203,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,497.99038262778936,
644,129.20682787895203,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,204.04402808093067,
644,129.20682787895203,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,258.7354390361624,
644,129.20682787895203,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,507.83660469414014,
644,129.20682787895203,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,799.924135693264,
644,129.20682787895203,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,250.71929865634414,
644,129.20682787895203,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,541.2842935664992,
644,129.20682787895203,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,294.2685346386484,
645,129.408509016037,-100,center_of_mass,-1,845.6190678240305,591.6543071700866,0.23236475313016755,1.0,153.13170691799434,510.62755118848446,18261.18821650742,0.37780173433363107,5.0,,
645,129.408509016037,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1007.26339559063,
645,129.408509016037,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,749.2095030108638,
645,129.408509016037,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,501.8559029119054,
645,129.408509016037,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,213.59973776061796,
645,129.408509016037,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,258.1398139254838,
645,129.408509016037,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,507.2548044211623,
645,129.408509016037,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,793.680432211534,
645,129.408509016037,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,250.89407823441118,
645,129.408509016037,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,535.6625107519479,
645,129.408509016037,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,288.715333066289,
646,129.61441588401794,-100,center_of_mass,-1,838.1757999420166,597.5445693969726,0.2377941176470586,1.0,153.15921821899266,508.9184377806399,16716.326368738213,0.39107918891125043,5.0,,
646,129.61441588401794,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1007.134708795185,
646,129.61441588401794,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,750.6513931822807,
646,129.61441588401794,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,502.03022293401307,
646,129.61441588401794,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,222.68016803405166,
646,129.61441588401794,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,256.6966587267721,
646,129.61441588401794,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,506.26323178417783,
646,129.61441588401794,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,784.4600920379321,
646,129.61441588401794,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,251.35035130543156,
646,129.61441588401794,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,527.9765559653576,
646,129.61441588401794,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,279.9409950411969,
647,129.8146529197693,-100,center_of_mass,-1,829.5654542600954,606.7320207868304,0.24924879042526082,1.0,156.01924760414408,511.45210167629375,13218.913964301086,0.4094231764443406,5.0,,
647,129.8146529197693,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1009.9048178729776,
647,129.8146529197693,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,753.8141562515618,
647,129.8146529197693,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,500.29909791040717,
647,129.8146529197693,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,217.99978789323308,
647,129.8146529197693,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,256.14076187920716,
647,129.8146529197693,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,510.54561851827793,
647,129.8146529197693,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,791.9098411236587,
647,129.8146529197693,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,255.32139088766112,
647,129.8146529197693,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,535.8143695788968,
647,129.8146529197693,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,282.7711748470565,
648,130.01707196235657,-100,center_of_mass,-1,838.5297315548628,606.7384987855569,0.2595776772247359,1.0,157.08017177124788,511.9377751410687,16287.300830977065,0.4061893418957771,5.0,,
648,130.01707196235657,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1011.9714233019193,
648,130.01707196235657,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,758.0933323577092,
648,130.01707196235657,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,509.5831687406882,
648,130.01707196235657,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,225.06082409016318,
648,130.01707196235657,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.88313768887292,
648,130.01707196235657,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,504.2618620415524,
648,130.01707196235657,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,786.9251940224184,
648,130.01707196235657,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,251.50914141092935,
648,130.01707196235657,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,533.0550579604326,
648,130.01707196235657,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,285.03460979600084,
649,130.21596360206604,-100,center_of_mass,-1,839.0313848181615,606.1079062932654,0.252519235542318,1.0,158.71211296372607,513.5068300100753,20209.774270887523,0.40080998518565875,5.0,,
649,130.21596360206604,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1017.3209411427534,
649,130.21596360206604,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,761.2110500053917,
649,130.21596360206604,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,513.2508246970123,
649,130.21596360206604,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,232.50749193802395,
649,130.21596360206604,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,256.12440626940935,
649,130.21596360206604,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,507.1689164367005,
649,130.21596360206604,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,784.8352519476346,
649,130.21596360206604,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,252.28025480960014,
649,130.21596360206604,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,528.7169052051918,
649,130.21596360206604,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,281.65225764903545,
650,130.41266655921936,-100,center_of_mass,-1,839.8887298583984,607.8940212249756,0.2583333333333331,1.0,160.95667384978952,514.2353294345932,19737.583066184983,0.40517948235959145,5.0,,
650,130.41266655921936,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1020.8625351582295,
650,130.41266655921936,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,768.0994806374011,
650,130.41266655921936,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,517.4488550553306,
650,130.41266655921936,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,242.6482668385713,
650,130.41266655921936,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,252.77913739679337,
650,130.41266655921936,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,506.2074980295364,
650,130.41266655921936,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,778.2163717794026,
650,130.41266655921936,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,254.49013678869372,
650,130.41266655921936,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,525.4595467178785,
650,130.41266655921936,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,276.1414659440937,
651,130.61147141456604,-100,center_of_mass,-1,834.0713911645206,612.6032560372058,0.2625514403292179,1.0,161.94927085214758,514.8349842349575,17457.326317853098,0.4222039986826017,5.0,,
651,130.61147141456604,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1022.1344357340329,
651,130.61147141456604,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,772.5500004836358,
651,130.61147141456604,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,522.7092482417918,
651,130.61147141456604,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,245.61986729672915,
651,130.61147141456604,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,249.68865114692156,
651,130.61147141456604,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,501.70668693821074,
651,130.61147141456604,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,776.5153781158632,
651,130.61147141456604,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,252.47749986918114,
651,130.61147141456604,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,526.9363623788819,
651,130.61147141456604,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,278.01171214432594,
652,130.81045174598694,-100,center_of_mass,-1,837.0609308242798,616.124437713623,0.2679901960784311,1.0,162.65219513320335,515.8414894297993,17040.161266507817,0.4262531088074417,5.0,,
652,130.81045174598694,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1025.433793714573,
652,130.81045174598694,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,771.6579045137906,
652,130.81045174598694,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,525.1567571434158,
652,130.81045174598694,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,245.79223072848194,
652,130.81045174598694,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.04708581129154,
652,130.81045174598694,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,502.4301762581718,
652,130.81045174598694,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,779.8355032555928,
652,130.81045174598694,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,248.55825115146004,
652,130.81045174598694,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,525.9486353935504,
652,130.81045174598694,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,279.5545563276659,
653,131.01243996620178,-100,center_of_mass,-1,835.8187957763672,618.0799694061279,0.27406862745098015,1.0,163.5882445229787,513.9646437903614,14507.99112368419,0.4311756132022032,5.0,,
653,131.01243996620178,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1023.1987865467744,
653,131.01243996620178,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,769.6397478909272,
653,131.01243996620178,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,528.9553791965549,
653,131.01243996620178,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,248.0219847255469,
653,131.01243996620178,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.75511173675483,
653,131.01243996620178,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,495.81574842598144,
653,131.01243996620178,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,775.2603426689916,
653,131.01243996620178,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,242.19965733927825,
653,131.01243996620178,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,521.6413485349398,
653,131.01243996620178,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,281.15833083786436,
654,131.20915722846985,-100,center_of_mass,-1,832.6763473901993,622.2011022323217,0.275213675213675,1.0,161.47651257484145,513.5041774920331,18153.383022169415,0.44650013985872405,5.0,,
654,131.20915722846985,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1021.9537833751336,
654,131.20915722846985,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,769.7066946958348,
654,131.20915722846985,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,535.0452795052504,
654,131.20915722846985,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,248.89340318969172,
654,131.20915722846985,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,252.67708720218954,
654,131.20915722846985,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,489.38053784640243,
654,131.20915722846985,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,773.327395300101,
654,131.20915722846985,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,236.8301851771048,
654,131.20915722846985,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,520.9164034708264,
654,131.20915722846985,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,286.31100515779684,
655,131.40805768966675,-100,center_of_mass,-1,830.7814366724584,624.0490227241021,0.2754774637127576,1.0,161.2262908067311,511.91482774394046,19495.977988780443,0.45399144198311187,5.0,,
655,131.40805768966675,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1018.1762069435486,
655,131.40805768966675,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,769.0095149314291,
655,131.40805768966675,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,536.8153663598298,
655,131.40805768966675,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,249.17809915992947,
655,131.40805768966675,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,249.45761080473056,
655,131.40805768966675,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,484.24524314355006,
655,131.40805768966675,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,769.3085683993731,
655,131.40805768966675,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,235.14322976648833,
655,131.40805768966675,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,519.9948222642427,
655,131.40805768966675,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,287.8196156662831,
656,131.60408091545105,-100,center_of_mass,-1,830.7101410313657,624.377112539191,0.274767801857585,1.0,157.28319128097647,509.2267140673178,19367.28321983485,0.4608649446721655,5.0,,
656,131.60408091545105,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1013.253403297689,
656,131.60408091545105,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,766.1952690027664,
656,131.60408091545105,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,543.7200355977765,
656,131.60408091545105,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,249.98445022309934,
656,131.60408091545105,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,247.3582080133783,
656,131.60408091545105,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,472.42810197415986,
656,131.60408091545105,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,763.6043099860058,
656,131.60408091545105,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,225.44785571640557,
656,131.60408091545105,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,516.3906864487808,
656,131.60408091545105,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,293.88482041311664,
657,131.800274848938,-100,center_of_mass,-1,834.8287085455817,625.4309510926943,0.2753577106518281,1.0,158.22366382745022,503.67764704408336,22154.51757389355,0.4698868199823938,5.0,,
657,131.800274848938,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1002.6730653210852,
657,131.800274848938,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,755.5398170040474,
657,131.800274848938,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,549.3254414067038,
657,131.800274848938,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,247.01031411991931,
657,131.800274848938,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,247.67866785683435,
657,131.800274848938,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,457.268334071546,
657,131.800274848938,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,756.0387280450017,
657,131.800274848938,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,210.00408914634835,
657,131.800274848938,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,508.6841531400175,
657,131.800274848938,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,302.55386032932995,
658,132.00070309638977,-100,center_of_mass,-1,831.2271816855982,625.4320224962736,0.2692466460268316,1.0,157.32500561317983,502.7532302907478,20342.58194625471,0.4731840009140413,5.0,,
658,132.00070309638977,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1000.6125394903983,
658,132.00070309638977,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,750.3665967355881,
658,132.00070309638977,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,545.7245427442548,
658,132.00070309638977,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,241.59223930502094,
658,132.00070309638977,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,250.7669109424041,
658,132.00070309638977,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,458.21243496512955,
658,132.00070309638977,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,759.2289607976504,
658,132.00070309638977,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,207.74753683313122,
658,132.00070309638977,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,508.8292727530473,
658,132.00070309638977,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,304.45126834085386,
659,132.19653797149658,-100,center_of_mass,-1,828.2259191894532,624.9806644694011,0.26373856209150315,1.0,156.50716742898598,501.4595410731712,21535.86408778,0.47451175792641653,5.0,,
659,132.19653797149658,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,996.0288774835798,
659,132.19653797149658,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,750.9291028828015,
659,132.19653797149658,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,545.4205479127265,
659,132.19653797149658,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,239.92390812452123,
659,132.19653797149658,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,245.79808455747605,
659,132.19653797149658,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,454.38769368139185,
659,132.19653797149658,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,756.4272134554624,
659,132.19653797149658,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,208.828254412791,
659,132.19653797149658,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,511.1046745570748,
659,132.19653797149658,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,305.7470536638864,
660,132.39692640304565,-100,center_of_mass,-1,829.0444986979167,624.1135811360678,0.2626405228758168,1.0,156.32197435024128,503.44514441271,19994.808515347733,0.4788631175236196,5.0,,
660,132.39692640304565,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1003.822111711374,
660,132.39692640304565,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,746.9669875386882,
660,132.39692640304565,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,545.501978162308,
660,132.39692640304565,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,240.94423444754415,
660,132.39692640304565,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,257.4706843946835,
660,132.39692640304565,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,461.4993428654082,
660,132.39692640304565,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,763.1128086134865,
660,132.39692640304565,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,204.23741653557977,
660,132.39692640304565,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,506.0800709105382,
660,132.39692640304565,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,304.81580894749044,
661,132.81725001335144,-100,center_of_mass,-1,835.7561076396221,624.168719317462,0.26555378908320076,1.0,157.15248609105086,503.5113720510816,18985.465309198044,0.4878975644161618,5.0,,
661,132.81725001335144,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1003.0701177727242,
661,132.81725001335144,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,744.8706658032833,
661,132.81725001335144,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,543.9995094822359,
661,132.81725001335144,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,236.70250102656442,
