frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
361,31.169834852218628,-100.0,center_of_mass,-1,714.7766822076613,281.5546156360257,0.33662239089184065,1.0,45.20052345027468,546.0057854172699,0.0,0.5080853637528605,2.0,,
361,31.169834852218628,-200.0,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,546.0057854172699,
362,31.302923917770386,-100.0,center_of_mass,-1,707.6398181152343,287.5155062866211,0.29890196078431386,1.0,113.47458021636777,335.5812210092752,9758.755869446552,0.39446897039206075,3.0,,
362,31.302923917770386,-200.0,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,500.34895164897364,
362,31.302923917770386,-200.0,performer_connection,-1,1.0,58.0,0.0,1.0,,,,,,252.2853552272434,
362,31.302923917770386,-200.0,performer_connection,-1,51.0,58.0,0.0,1.0,,,,,,254.10935615160872,
363,31.427682638168335,-100.0,center_of_mass,-1,722.7120006327726,279.9592867481465,0.30756302521008416,1.0,107.43617547062671,346.1951805452251,11060.430116842517,0.3950860132940191,3.0,,
363,31.427682638168335,-200.0,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,515.6811100754301,
363,31.427682638168335,-200.0,performer_connection,-1,1.0,58.0,0.0,1.0,,,,,,296.8783697361281,
363,31.427682638168335,-200.0,performer_connection,-1,51.0,58.0,0.0,1.0,,,,,,226.0260618241172,
364,31.510370016098022,-100.0,center_of_mass,-1,720.7795021206725,291.56377635282627,0.2778931180315264,1.0,100.29535690943094,306.88183905161674,5814.4229572637705,0.42971024853681267,3.0,,
364,31.510370016098022,-200.0,performer_connection,-1,1.0,51.0,0.0,1.0,,,,,,458.9099191557364,
364,31.510370016098022,-200.0,performer_connection,-1,1.0,58.0,0.0,1.0,,,,,,256.63442564067543,
364,31.510370016098022,-200.0,performer_connection,-1,51.0,58.0,0.0,1.0,,,,,,205.10117235843842,
365,31.587921380996704,-100.0,center_of_mass,-1,739.0305767448581,287.70996623136557,0.25714285714285723,1.0,88.52271318010071,302.79989739356836,4246.8885690051775,0.4627600517021113,3.0,,
